6.446005702018737793e-01,3.553994596004486084e-01
6.460954546928405762e-01,3.539045453071594238e-01
6.436775922775268555e-01,3.563223779201507568e-01
6.437316536903381348e-01,3.562683761119842529e-01
6.487235426902770996e-01,3.512763977050781250e-01
6.411697268486022949e-01,3.588303029537200928e-01
5.169605016708374023e-01,4.830394983291625977e-01
5.289230346679687500e-01,4.710769355297088623e-01
5.527208447456359863e-01,4.472791552543640137e-01
5.325819253921508789e-01,4.674180746078491211e-01
5.553326010704040527e-01,4.446673989295959473e-01
5.284422039985656738e-01,4.715577960014343262e-01
5.162689685821533203e-01,4.837309718132019043e-01
5.196661353111267090e-01,4.803338348865509033e-01
5.188760757446289062e-01,4.811239242553710938e-01
5.244656801223754883e-01,4.755343198776245117e-01
5.394120216369628906e-01,4.605880081653594971e-01
5.202699899673461914e-01,4.797299504280090332e-01
5.237832665443420410e-01,4.762167632579803467e-01
5.188583135604858398e-01,4.811416864395141602e-01
5.141711831092834473e-01,4.858288764953613281e-01
5.277010202407836914e-01,4.722989797592163086e-01
5.313445925712585449e-01,4.686553776264190674e-01
5.146707892417907715e-01,4.853291809558868408e-01
5.234345793724060059e-01,4.765654206275939941e-01
5.154125094413757324e-01,4.845874309539794922e-01
5.150108933448791504e-01,4.849891364574432373e-01
5.153889060020446777e-01,4.846110939979553223e-01
5.260530114173889160e-01,4.739468991756439209e-01
5.287882089614868164e-01,4.712118208408355713e-01
5.269068479537963867e-01,4.730931818485260010e-01
5.155335664749145508e-01,4.844663739204406738e-01
5.161350369453430176e-01,4.838648736476898193e-01
5.228874683380126953e-01,4.771125614643096924e-01
5.157976746559143066e-01,4.842023253440856934e-01
5.171378850936889648e-01,4.828621149063110352e-01
5.176480412483215332e-01,4.823519587516784668e-01
5.165588855743408203e-01,4.834412038326263428e-01
5.210011005401611328e-01,4.789988994598388672e-01
5.216069221496582031e-01,4.783931076526641846e-01
6.649286150932312012e-01,3.350713253021240234e-01
6.701657176017761230e-01,3.298342823982238770e-01
6.648773550987243652e-01,3.351226449012756348e-01
6.640262603759765625e-01,3.359737396240234375e-01
6.550723910331726074e-01,3.449275791645050049e-01
6.500119566917419434e-01,3.499880135059356689e-01
6.408870816230773926e-01,3.591129481792449951e-01
6.129555702209472656e-01,3.870443999767303467e-01
5.884836316108703613e-01,4.115163683891296387e-01
5.692488551139831543e-01,4.307511448860168457e-01
5.611420273780822754e-01,4.388579726219177246e-01
5.581994652748107910e-01,4.418005943298339844e-01
5.556823015213012695e-01,4.443177282810211182e-01
5.609473586082458496e-01,4.390526711940765381e-01
5.470229387283325195e-01,4.529770314693450928e-01
5.574294328689575195e-01,4.425705671310424805e-01
5.664784908294677734e-01,4.335214793682098389e-01
6.242440342903137207e-01,3.757559955120086670e-01
5.483303070068359375e-01,4.516697525978088379e-01
6.485008597373962402e-01,3.514991104602813721e-01
6.451813578605651855e-01,3.548186719417572021e-01
6.460982561111450195e-01,3.539017438888549805e-01
6.384031176567077637e-01,3.615968823432922363e-01
6.243654489517211914e-01,3.756345510482788086e-01
6.126159429550170898e-01,3.873840272426605225e-01
6.582834720611572266e-01,3.417165577411651611e-01
5.949376225471496582e-01,4.050623774528503418e-01
5.739516615867614746e-01,4.260483682155609131e-01
5.681480169296264648e-01,4.318519532680511475e-01
6.156080961227416992e-01,3.843919336795806885e-01
5.466106534004211426e-01,4.533893465995788574e-01
5.450015068054199219e-01,4.549984037876129150e-01
6.002631187438964844e-01,3.997368812561035156e-01
5.364494919776916504e-01,4.635505080223083496e-01
5.328313112258911133e-01,4.671686887741088867e-01
5.251203775405883789e-01,4.748796820640563965e-01
5.347092747688293457e-01,4.652907550334930420e-01
5.013119578361511230e-01,4.986881315708160400e-01
4.864634871482849121e-01,5.135364532470703125e-01
4.822776019573211670e-01,5.177224278450012207e-01
5.382687449455261230e-01,4.617312848567962646e-01
4.795559048652648926e-01,5.204441547393798828e-01
5.233722925186157227e-01,4.766276776790618896e-01
4.818314909934997559e-01,5.181685686111450195e-01
4.790400862693786621e-01,5.209599733352661133e-01
4.771282076835632324e-01,5.228717923164367676e-01
5.241633057594299316e-01,4.758366346359252930e-01
4.774218499660491943e-01,5.225781798362731934e-01
4.783380925655364990e-01,5.216619372367858887e-01
4.771445393562316895e-01,5.228555202484130859e-01
4.790629446506500244e-01,5.209370851516723633e-01
4.780232310295104980e-01,5.219767689704895020e-01
4.784821569919586182e-01,5.215178728103637695e-01
4.744931161403656006e-01,5.255068540573120117e-01
4.556982517242431641e-01,5.443016886711120605e-01
4.701578021049499512e-01,5.298421978950500488e-01
5.040292739868164062e-01,4.959706366062164307e-01
4.587592780590057373e-01,5.412407517433166504e-01
4.577091336250305176e-01,5.422909259796142578e-01
4.446265995502471924e-01,5.553733706474304199e-01
4.277758300304412842e-01,5.722241997718811035e-01
4.538266360759735107e-01,5.461733937263488770e-01
4.511031210422515869e-01,5.488969087600708008e-01
4.463702142238616943e-01,5.536297559738159180e-01
4.427394866943359375e-01,5.572605133056640625e-01
5.197549462318420410e-01,4.802449941635131836e-01
5.094494223594665527e-01,4.905505776405334473e-01
4.957036375999450684e-01,5.042964220046997070e-01
4.975415766239166260e-01,5.024584531784057617e-01
4.581142663955688477e-01,5.418857336044311523e-01
5.015962123870849609e-01,4.984038174152374268e-01
5.000068545341491699e-01,4.999932050704956055e-01
4.926213622093200684e-01,5.073786377906799316e-01
5.041569471359252930e-01,4.958430230617523193e-01
5.101130008697509766e-01,4.898869991302490234e-01
5.123446583747863770e-01,4.876553714275360107e-01
5.226324200630187988e-01,4.773675799369812012e-01
5.314016938209533691e-01,4.685983359813690186e-01
5.083444118499755859e-01,4.916555881500244141e-01
5.121585726737976074e-01,4.878415167331695557e-01
5.007310509681701660e-01,4.992688894271850586e-01
4.898600578308105469e-01,5.101399421691894531e-01
5.353971719741821289e-01,4.646027982234954834e-01
4.926431179046630859e-01,5.073568820953369141e-01
5.448160767555236816e-01,4.551838934421539307e-01
5.116074681282043457e-01,4.883925318717956543e-01
5.615085959434509277e-01,4.384914040565490723e-01
5.595843195915222168e-01,4.404156506061553955e-01
6.088754534721374512e-01,3.911245465278625488e-01
5.628593564033508301e-01,4.371406733989715576e-01
6.068592667579650879e-01,3.931407332420349121e-01
5.543392896652221680e-01,4.456607103347778320e-01
5.473496913909912109e-01,4.526503086090087891e-01
5.074723958969116211e-01,4.925276339054107666e-01
5.140905380249023438e-01,4.859094619750976562e-01
5.116361975669860840e-01,4.883638322353363037e-01
4.927930831909179688e-01,5.072069764137268066e-01
5.601864457130432129e-01,4.398135840892791748e-01
5.071487426757812500e-01,4.928512871265411377e-01
4.994941949844360352e-01,5.005058050155639648e-01
5.072565674781799316e-01,4.927434623241424561e-01
5.077871084213256836e-01,4.922128915786743164e-01
5.541200041770935059e-01,4.458799958229064941e-01
5.085624456405639648e-01,4.914376139640808105e-01
5.075248479843139648e-01,4.924751818180084229e-01
5.043179392814636230e-01,4.956820309162139893e-01
5.579345226287841797e-01,4.420654773712158203e-01
5.044985413551330566e-01,4.955014884471893311e-01
5.058593153953552246e-01,4.941407442092895508e-01
4.384899437427520752e-01,5.615100264549255371e-01
2.739147543907165527e-01,7.260852456092834473e-01
4.125944077968597412e-01,5.874055624008178711e-01
2.766996324062347412e-01,7.233003973960876465e-01
2.842639684677124023e-01,7.157360315322875977e-01
2.717413902282714844e-01,7.282586097717285156e-01
4.187741577625274658e-01,5.812258124351501465e-01
3.159886002540588379e-01,6.840113997459411621e-01
2.717612385749816895e-01,7.282387018203735352e-01
7.303860783576965332e-01,2.696139514446258545e-01
7.300781607627868652e-01,2.699218392372131348e-01
7.281928062438964844e-01,2.718071341514587402e-01
7.234255075454711914e-01,2.765744924545288086e-01
7.268844842910766602e-01,2.731155753135681152e-01
7.289656996726989746e-01,2.710343301296234131e-01
7.303659319877624512e-01,2.696339786052703857e-01
7.308566570281982422e-01,2.691433727741241455e-01
7.303409576416015625e-01,2.696590125560760498e-01
7.299579977989196777e-01,2.700420022010803223e-01
7.297260761260986328e-01,2.702738940715789795e-01
7.294749021530151367e-01,2.705251872539520264e-01
7.274404168128967285e-01,2.725595831871032715e-01
7.270936965942382812e-01,2.729063332080841064e-01
7.243102788925170898e-01,2.756896913051605225e-01
7.268989086151123047e-01,2.731011509895324707e-01
7.225381135940551758e-01,2.774619162082672119e-01
7.257744073867797852e-01,2.742255628108978271e-01
7.302322387695312500e-01,2.697677314281463623e-01
7.306234836578369141e-01,2.693764865398406982e-01
7.298368215560913086e-01,2.701631486415863037e-01
7.301122546195983887e-01,2.698877453804016113e-01
7.306316494941711426e-01,2.693682909011840820e-01
7.305858135223388672e-01,2.694142460823059082e-01
7.305879592895507812e-01,2.694121003150939941e-01
7.306073904037475586e-01,2.693926393985748291e-01
7.306910753250122070e-01,2.693089246749877930e-01
7.309652566909790039e-01,2.690347433090209961e-01
7.308801412582397461e-01,2.691199183464050293e-01
7.306517958641052246e-01,2.693482339382171631e-01
7.304711937904357910e-01,2.695287764072418213e-01
7.306497693061828613e-01,2.693502306938171387e-01
7.304328680038452148e-01,2.695671021938323975e-01
7.302610874176025391e-01,2.697388827800750732e-01
7.300453782081604004e-01,2.699547111988067627e-01
7.306639552116394043e-01,2.693360745906829834e-01
7.308599948883056641e-01,2.691400349140167236e-01
7.304655313491821289e-01,2.695344090461730957e-01
7.300294637680053711e-01,2.699705660343170166e-01
7.301081418991088867e-01,2.698918282985687256e-01
7.288327217102050781e-01,2.711673378944396973e-01
7.288867831230163574e-01,2.711131870746612549e-01
7.289741039276123047e-01,2.710258960723876953e-01
7.283686995506286621e-01,2.716312706470489502e-01
7.281215190887451172e-01,2.718784809112548828e-01
7.258472442626953125e-01,2.741527259349822998e-01
7.240318655967712402e-01,2.759681046009063721e-01
7.276882529258728027e-01,2.723117768764495850e-01
7.280308604240417480e-01,2.719691693782806396e-01
7.201000452041625977e-01,2.798999845981597900e-01
7.250566482543945312e-01,2.749433219432830811e-01
7.221080064773559570e-01,2.778919935226440430e-01
7.308560609817504883e-01,2.691439092159271240e-01
7.310139536857604980e-01,2.689860463142395020e-01
7.309741377830505371e-01,2.690258324146270752e-01
7.309820055961608887e-01,2.690179944038391113e-01
7.309371232986450195e-01,2.690628468990325928e-01
7.310346364974975586e-01,2.689653933048248291e-01
7.310048341751098633e-01,2.689951062202453613e-01
7.309870719909667969e-01,2.690129578113555908e-01
7.310051321983337402e-01,2.689948678016662598e-01
7.309340238571166992e-01,2.690659463405609131e-01
7.310130000114440918e-01,2.689870297908782959e-01
7.310290336608886719e-01,2.689709365367889404e-01
7.309685945510864258e-01,2.690314054489135742e-01
7.310225367546081543e-01,2.689774334430694580e-01
7.310365438461303711e-01,2.689634561538696289e-01
7.310141921043395996e-01,2.689858078956604004e-01
7.309581041336059570e-01,2.690419256687164307e-01
7.307473421096801758e-01,2.692526876926422119e-01
7.306699752807617188e-01,2.693299949169158936e-01
7.306985855102539062e-01,2.693014740943908691e-01
7.306900024414062500e-01,2.693099677562713623e-01
7.309633493423461914e-01,2.690366208553314209e-01
7.301853299140930176e-01,2.698146402835845947e-01
7.307137250900268555e-01,2.692863047122955322e-01
7.309520840644836426e-01,2.690478861331939697e-01
7.308480739593505859e-01,2.691518664360046387e-01
7.310318350791931152e-01,2.689681947231292725e-01
7.310066819190979004e-01,2.689933180809020996e-01
7.309858798980712891e-01,2.690141201019287109e-01
7.310242652893066406e-01,2.689757347106933594e-01
7.310297489166259766e-01,2.689702510833740234e-01
7.310153841972351074e-01,2.689845263957977295e-01
7.310054898262023926e-01,2.689944803714752197e-01
7.310285568237304688e-01,2.689714729785919189e-01
7.310471534729003906e-01,2.689528763294219971e-01
7.310528755187988281e-01,2.689470946788787842e-01
7.310537099838256836e-01,2.689462900161743164e-01
7.310571670532226562e-01,2.689428925514221191e-01
7.310507893562316895e-01,2.689492702484130859e-01
7.310503721237182617e-01,2.689496278762817383e-01
7.310458421707153320e-01,2.689541280269622803e-01
7.310546636581420898e-01,2.689453363418579102e-01
7.310367822647094727e-01,2.689632475376129150e-01
7.310277223587036133e-01,2.689723074436187744e-01
7.310397624969482422e-01,2.689602673053741455e-01
7.309972643852233887e-01,2.690027356147766113e-01
7.309554219245910645e-01,2.690446376800537109e-01
7.310184836387634277e-01,2.689814865589141846e-01
7.309846878051757812e-01,2.690152823925018311e-01
7.307572364807128906e-01,2.692427039146423340e-01
7.306062579154968262e-01,2.693936824798583984e-01
7.296862006187438965e-01,2.703138887882232666e-01
7.287972569465637207e-01,2.712027430534362793e-01
7.308371663093566895e-01,2.691628336906433105e-01
7.298660278320312500e-01,2.701339721679687500e-01
7.300560474395751953e-01,2.699439525604248047e-01
7.303442955017089844e-01,2.696557343006134033e-01
7.304924130439758301e-01,2.695076167583465576e-01
7.305194735527038574e-01,2.694804966449737549e-01
7.307775020599365234e-01,2.692224681377410889e-01
7.299182415008544922e-01,2.700817883014678955e-01
7.309077978134155273e-01,2.690922617912292480e-01
7.305544614791870117e-01,2.694455087184906006e-01
7.299962043762207031e-01,2.700038850307464600e-01
7.302346825599670410e-01,2.697653472423553467e-01
7.304852604866027832e-01,2.695147097110748291e-01
7.298084497451782227e-01,2.701915800571441650e-01
7.301281690597534180e-01,2.698718607425689697e-01
7.298774123191833496e-01,2.701225578784942627e-01
7.302501201629638672e-01,2.697498500347137451e-01
7.280120849609375000e-01,2.719879746437072754e-01
7.261188030242919922e-01,2.738812267780303955e-01
7.267059683799743652e-01,2.732940912246704102e-01
7.280005812644958496e-01,2.719993889331817627e-01
7.283493280410766602e-01,2.716507017612457275e-01
7.295767068862915039e-01,2.704232931137084961e-01
7.280304431915283203e-01,2.719695568084716797e-01
7.286451458930969238e-01,2.713548541069030762e-01
7.289135456085205078e-01,2.710864543914794922e-01
7.289752364158630371e-01,2.710247933864593506e-01
7.301404476165771484e-01,2.698594927787780762e-01
7.293654680252075195e-01,2.706345319747924805e-01
7.293837070465087891e-01,2.706162929534912109e-01
7.292728424072265625e-01,2.707271873950958252e-01
7.295202612876892090e-01,2.704797685146331787e-01
7.301842570304870605e-01,2.698157131671905518e-01
7.294151782989501953e-01,2.705848217010498047e-01
7.296173572540283203e-01,2.703826427459716797e-01
7.297499775886535645e-01,2.702500522136688232e-01
7.298938035964965820e-01,2.701062262058258057e-01
7.299056053161621094e-01,2.700944542884826660e-01
7.299550175666809082e-01,2.700449824333190918e-01
7.304188609123229980e-01,2.695810794830322266e-01
7.295839190483093262e-01,2.704160511493682861e-01
7.297285795211791992e-01,2.702713906764984131e-01
7.303879857063293457e-01,2.696121037006378174e-01
7.296316027641296387e-01,2.703684568405151367e-01
7.295445799827575684e-01,2.704553902149200439e-01
7.302820086479187012e-01,2.697179913520812988e-01
7.291673421859741211e-01,2.708325982093811035e-01
7.291724085807800293e-01,2.708276212215423584e-01
7.294540405273437500e-01,2.705459594726562500e-01
7.304161787033081055e-01,2.695837914943695068e-01
7.292550206184387207e-01,2.707449793815612793e-01
7.288905978202819824e-01,2.711094319820404053e-01
7.292515039443969727e-01,2.707485258579254150e-01
7.302301526069641113e-01,2.697698771953582764e-01
