tendPredict,tendPredictEMAn,tendBase,preStopGainLoseTend,preStopCountdown,baseTime,basePrice,tendInventory,inventoryPL,inventoryPLmax,inventoryPLmin,settlePL,settleLoseWorst,settlePLsum,settlePLsumMax,settlePLsumMin,buySaleTimes,dealdate,section,dealtime,priceClose,TendSummary
0.722140371799469,0.722140371799469,1,0,0,110900,10992.00,1,9.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,112500,11001.00,0
0.70643645524978638,0.70643645524978638,1,0,0,110900,10992.00,1,9.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,112600,11001.00,0
0.61034035682678223,0.61034035682678223,1,0,0,110900,10992.00,1,16.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,112700,11008.00,0
0.61009883880615234,0.61009883880615234,1,0,0,110900,10992.00,1,13.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,112800,11005.00,0
0.6082230806350708,0.6082230806350708,1,0,0,110900,10992.00,1,9.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,112900,11001.00,1
0.626026451587677,0.626026451587677,1,0,0,110900,10992.00,1,10.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113000,11002.00,1
0.60134345293045044,0.60134345293045044,1,0,0,110900,10992.00,1,13.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113100,11005.00,0
0.602836012840271,0.602836012840271,1,0,0,110900,10992.00,1,11.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113200,11003.00,-1
0.56061065196990967,0.56061065196990967,1,0,0,110900,10992.00,1,3.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113300,10995.00,-1
0.62419033050537109,0.62419033050537109,1,0,0,110900,10992.00,1,-3.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113400,10989.00,0
0.60063380002975464,0.60063380002975464,1,0,0,110900,10992.00,1,-2.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113500,10990.00,1
0.60911905765533447,0.60911905765533447,1,0,0,110900,10992.00,1,12.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113600,11004.00,0
0.60391902923583984,0.60391902923583984,1,0,0,110900,10992.00,1,11.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113700,11003.00,0
0.60458582639694214,0.60458582639694214,1,0,0,110900,10992.00,1,12.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113800,11004.00,0
0.60455775260925293,0.60455775260925293,1,0,0,110900,10992.00,1,8.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,113900,11000.00,0
0.60691511631011963,0.60691511631011963,1,0,0,110900,10992.00,1,1.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114000,10993.00,1
0.62108594179153442,0.62108594179153442,1,0,0,110900,10992.00,1,10.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114100,11002.00,1
0.61010420322418213,0.61010420322418213,1,0,0,110900,10992.00,1,13.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114200,11005.00,1
0.61470198631286621,0.61470198631286621,1,0,0,110900,10992.00,1,21.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114300,11013.00,0
0.61779403686523438,0.61779403686523438,1,0,0,110900,10992.00,1,19.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114400,11011.00,1
0.54731810092926025,0.54731810092926025,1,0,0,110900,10992.00,1,23.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114500,11015.00,1
0.62360990047454834,0.62360990047454834,1,0,0,110900,10992.00,1,31.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114600,11023.00,-1
0.54951506853103638,0.54951506853103638,1,0,0,110900,10992.00,1,28.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114700,11020.00,0
0.6165766716003418,0.6165766716003418,1,0,0,110900,10992.00,1,27.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114800,11019.00,0
0.61607843637466431,0.61607843637466431,1,0,0,110900,10992.00,1,31.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,114900,11023.00,-1
0.61859142780303955,0.61859142780303955,1,0,0,110900,10992.00,1,29.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115000,11021.00,-1
0.55890601873397827,0.55890601873397827,1,0,0,110900,10992.00,1,21.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115100,11013.00,-1
0.62026965618133545,0.62026965618133545,1,0,0,110900,10992.00,1,25.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115200,11017.00,-1
0.61595869064331055,0.61595869064331055,1,0,0,110900,10992.00,1,33.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115300,11025.00,-1
0.61509031057357788,0.61509031057357788,1,0,0,110900,10992.00,1,29.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115400,11021.00,-1
0.61439400911331177,0.61439400911331177,1,0,0,110900,10992.00,1,29.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115500,11021.00,-1
0.61359328031539917,0.61359328031539917,1,0,0,110900,10992.00,1,23.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115600,11015.00,-1
0.61276757717132568,0.61276757717132568,1,0,0,110900,10992.00,1,20.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115700,11012.00,-1
0.6157153844833374,0.6157153844833374,1,0,0,110900,10992.00,1,23.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115800,11015.00,-1
0.61043423414230347,0.61043423414230347,1,0,0,110900,10992.00,1,20.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,115900,11012.00,-1
0.61169284582138062,0.61169284582138062,1,0,0,110900,10992.00,1,13.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120000,11005.00,1
0.55418074131011963,0.55418074131011963,1,0,0,110900,10992.00,1,18.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120100,11010.00,1
0.60919582843780518,0.60919582843780518,1,0,0,110900,10992.00,1,18.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120200,11010.00,1
0.60941731929779053,0.60941731929779053,1,0,0,110900,10992.00,1,26.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120300,11018.00,0
0.60917162895202637,0.60917162895202637,1,0,0,110900,10992.00,1,26.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120400,11018.00,-1
0.55682331323623657,0.55682331323623657,1,0,0,110900,10992.00,1,22.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120500,11014.00,-1
0.60684782266616821,0.60684782266616821,1,0,0,110900,10992.00,1,21.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120600,11013.00,-1
0.60549896955490112,0.60549896955490112,1,0,0,110900,10992.00,1,15.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120700,11007.00,-1
0.60558062791824341,0.60558062791824341,1,0,0,110900,10992.00,1,7.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120800,10999.00,-1
0.60405105352401733,0.60405105352401733,1,0,0,110900,10992.00,1,4.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,120900,10996.00,-1
0.60206508636474609,0.60206508636474609,1,0,0,110900,10992.00,1,4.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121000,10996.00,-1
0.60103565454483032,0.60103565454483032,1,0,0,110900,10992.00,1,-1.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121100,10991.00,-1
0.60012489557266235,0.60012489557266235,1,0,0,110900,10992.00,1,0.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121200,10992.00,-1
0.59820854663848877,0.59820854663848877,1,0,0,110900,10992.00,1,-3.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121300,10989.00,-1
0.59793764352798462,0.59793764352798462,1,0,0,110900,10992.00,1,-7.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121400,10985.00,-1
0.59736901521682739,0.59736901521682739,1,0,0,110900,10992.00,1,-17.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121500,10975.00,-1
0.59692078828811646,0.59692078828811646,1,0,0,110900,10992.00,1,-21.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121600,10971.00,0
0.59574156999588013,0.59574156999588013,1,0,0,110900,10992.00,1,-19.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121700,10973.00,1
0.59763181209564209,0.59763181209564209,1,0,0,110900,10992.00,1,-13.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121800,10979.00,1
0.55921304225921631,0.55921304225921631,1,0,0,110900,10992.00,1,-19.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,121900,10973.00,1
0.59412860870361328,0.59412860870361328,1,0,0,110900,10992.00,1,-8.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122000,10984.00,1
0.60465610027313232,0.60465610027313232,1,0,0,110900,10992.00,1,-3.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122100,10989.00,1
0.59364163875579834,0.59364163875579834,1,0,0,110900,10992.00,1,0.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122200,10992.00,1
0.59352022409439087,0.59352022409439087,1,0,0,110900,10992.00,1,0.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122300,10992.00,1
0.59367328882217407,0.59367328882217407,1,0,0,110900,10992.00,1,4.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122400,10996.00,0
0.59334337711334229,0.59334337711334229,1,0,0,110900,10992.00,1,1.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122500,10993.00,0
0.56734025478363037,0.56734025478363037,1,0,0,110900,10992.00,1,1.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122600,10993.00,-1
0.59746772050857544,0.59746772050857544,1,0,0,110900,10992.00,1,-1.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122700,10991.00,-1
0.59006255865097046,0.59006255865097046,1,0,0,110900,10992.00,1,2.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122800,10994.00,-1
0.58904916048049927,0.58904916048049927,1,0,0,110900,10992.00,1,-6.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,122900,10986.00,-1
0.59077668190002441,0.59077668190002441,1,0,0,110900,10992.00,1,-10.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123000,10982.00,1
0.58661884069442749,0.58661884069442749,1,0,0,110900,10992.00,1,-13.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123100,10979.00,1
0.58547985553741455,0.58547985553741455,1,0,0,110900,10992.00,1,-9.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123200,10983.00,-1
0.599855363368988,0.599855363368988,1,0,0,110900,10992.00,1,-9.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123300,10983.00,-1
0.58595907688140869,0.58595907688140869,1,0,0,110900,10992.00,1,-8.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123400,10984.00,-1
0.5845368504524231,0.5845368504524231,1,0,0,110900,10992.00,1,-7.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123500,10985.00,-1
0.58417004346847534,0.58417004346847534,1,0,0,110900,10992.00,1,-3.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123600,10989.00,-1
0.58631616830825806,0.58631616830825806,1,0,0,110900,10992.00,1,-11.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123700,10981.00,-1
0.59809261560440063,0.59809261560440063,1,0,0,110900,10992.00,1,-9.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123800,10983.00,-1
0.58706152439117432,0.58706152439117432,1,0,0,110900,10992.00,1,-14.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,123900,10978.00,-1
0.560997724533081,0.560997724533081,1,0,0,110900,10992.00,1,-14.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124000,10978.00,-1
0.59385645389556885,0.59385645389556885,1,0,0,110900,10992.00,1,-19.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124100,10973.00,-1
0.60852700471878052,0.60852700471878052,1,0,0,110900,10992.00,1,-19.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124200,10973.00,-1
0.587088406085968,0.587088406085968,1,0,0,110900,10992.00,1,-25.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124300,10967.00,0
0.59515684843063354,0.59515684843063354,1,0,0,110900,10992.00,1,-25.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124400,10967.00,1
0.63177764415740967,0.63177764415740967,1,0,0,110900,10992.00,1,-23.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124500,10969.00,-1
0.56472128629684448,0.56472128629684448,1,0,0,110900,10992.00,1,-27.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124600,10965.00,-1
0.5928034782409668,0.5928034782409668,1,0,0,110900,10992.00,1,-23.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124700,10969.00,-1
0.59952151775360107,0.59952151775360107,1,0,0,110900,10992.00,1,-32.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124800,10960.00,1
0.57227820158004761,0.57227820158004761,1,0,0,110900,10992.00,1,-29.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,124900,10963.00,1
0.60211008787155151,0.60211008787155151,1,0,0,110900,10992.00,1,-30.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125000,10962.00,1
0.60517323017120361,0.60517323017120361,1,0,0,110900,10992.00,1,-22.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125100,10970.00,1
0.60978829860687256,0.60978829860687256,1,0,0,110900,10992.00,1,-22.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125200,10970.00,1
0.61184149980545044,0.61184149980545044,1,0,0,110900,10992.00,1,-15.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125300,10977.00,-1
0.58312875032424927,0.58312875032424927,1,0,0,110900,10992.00,1,-15.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125400,10977.00,-1
0.60974699258804321,0.60974699258804321,1,0,0,110900,10992.00,1,-18.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125500,10974.00,-1
0.60785174369812012,0.60785174369812012,1,0,0,110900,10992.00,1,-22.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125600,10970.00,-1
0.60914170742034912,0.60914170742034912,1,0,0,110900,10992.00,1,-25.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125700,10967.00,-1
0.6094965934753418,0.6094965934753418,1,0,0,110900,10992.00,1,-28.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125800,10964.00,-1
0.612315833568573,0.612315833568573,1,0,0,110900,10992.00,1,-30.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,125900,10962.00,1
0.59284675121307373,0.59284675121307373,1,0,0,110900,10992.00,1,-28.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130000,10964.00,1
0.63780897855758667,0.63780897855758667,1,0,0,110900,10992.00,1,-22.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130100,10970.00,-1
0.59466052055358887,0.59466052055358887,1,0,0,110900,10992.00,1,-31.00,169.00,-35.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130200,10961.00,-1
0.62293106317520142,0.62293106317520142,1,0,0,110900,10992.00,1,-36.00,169.00,-36.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130300,10956.00,-1
0.631799042224884,0.631799042224884,1,0,0,110900,10992.00,1,-40.00,169.00,-40.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130400,10952.00,0
0.640549898147583,0.640549898147583,1,0,0,110900,10992.00,1,-33.00,169.00,-40.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130500,10959.00,0
0.62928968667984009,0.62928968667984009,1,0,0,110900,10992.00,1,-39.00,169.00,-40.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130600,10953.00,1
0.60283565521240234,0.60283565521240234,1,0,0,110900,10992.00,1,-37.00,169.00,-40.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130700,10955.00,1
0.65318113565444946,0.65318113565444946,1,0,0,110900,10992.00,1,-42.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130800,10950.00,1
0.64020425081253052,0.64020425081253052,1,0,0,110900,10992.00,1,-40.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,130900,10952.00,1
0.652973473072052,0.652973473072052,1,0,0,110900,10992.00,1,-34.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131000,10958.00,-1
0.60829359292984009,0.60829359292984009,1,0,0,110900,10992.00,1,-40.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131100,10952.00,0
0.63124209642410278,0.63124209642410278,1,0,0,110900,10992.00,1,-41.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131200,10951.00,0
0.64216876029968262,0.64216876029968262,1,0,0,110900,10992.00,1,-35.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131300,10957.00,-1
0.62585645914077759,0.62585645914077759,1,0,0,110900,10992.00,1,-40.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131400,10952.00,-1
0.61484652757644653,0.61484652757644653,1,0,0,110900,10992.00,1,-37.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131500,10955.00,-1
0.64539355039596558,0.64539355039596558,1,0,0,110900,10992.00,1,-42.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131600,10950.00,-1
0.63905513286590576,0.63905513286590576,1,0,0,110900,10992.00,1,-42.00,169.00,-42.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131700,10950.00,-1
0.667772650718689,0.667772650718689,1,0,0,110900,10992.00,1,-47.00,169.00,-47.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131800,10945.00,-1
0.65785902738571167,0.65785902738571167,1,0,0,110900,10992.00,1,-52.00,169.00,-52.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,131900,10940.00,1
0.65253639221191406,0.65253639221191406,1,0,0,110900,10992.00,1,-46.00,169.00,-52.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132000,10946.00,1
0.64356744289398193,0.64356744289398193,1,0,0,110900,10992.00,1,-44.00,169.00,-52.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132100,10948.00,1
0.635324239730835,0.635324239730835,1,0,0,110900,10992.00,1,-43.00,169.00,-52.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132200,10949.00,1
0.66998660564422607,0.66998660564422607,1,0,0,110900,10992.00,1,-40.00,169.00,-52.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132300,10952.00,-1
0.628074049949646,0.628074049949646,1,0,0,110900,10992.00,1,-41.00,169.00,-52.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132400,10951.00,-1
0.68980836868286133,0.68980836868286133,1,0,0,110900,10992.00,1,-49.00,169.00,-52.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132500,10943.00,1
0.65084367990493774,0.65084367990493774,1,0,0,110900,10992.00,1,-50.00,169.00,-52.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132600,10942.00,1
0.68441987037658691,0.68441987037658691,1,0,0,110900,10992.00,1,-54.00,169.00,-54.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132700,10938.00,1
0.67811644077301025,0.67811644077301025,1,0,0,110900,10992.00,1,-54.00,169.00,-54.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132800,10938.00,1
0.6862148642539978,0.6862148642539978,1,0,0,110900,10992.00,1,-55.00,169.00,-55.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,132900,10937.00,1
0.70205461978912354,0.70205461978912354,1,0,0,110900,10992.00,1,-55.00,169.00,-55.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,133000,10937.00,1
0.67765998840332031,0.67765998840332031,1,0,0,110900,10992.00,1,-53.00,169.00,-55.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,133100,10939.00,1
0.69880294799804688,0.69880294799804688,1,0,0,110900,10992.00,1,-50.00,169.00,-55.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,133200,10942.00,1
0.64758455753326416,0.64758455753326416,1,0,0,110900,10992.00,1,-53.00,169.00,-55.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,133300,10939.00,1
0.68373018503189087,0.68373018503189087,1,0,0,110900,10992.00,1,-56.00,169.00,-56.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,133400,10936.00,1
0.673625648021698,0.673625648021698,1,0,0,110900,10992.00,1,-58.00,169.00,-58.00,0,-43.00,259.00,259.00,-18.00,133,20200309,1,133500,10934.00,1
0.6666218638420105,0.6666218638420105,0,0,0,,0,0,0,169.00,-58.00,-57.00,-57.00,202.00,259.00,-18.00,134,20200309,1,133600,10935.00,1
0.69822913408279419,0.69822913408279419,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200309,1,133700,10939.00,1
0.6927870512008667,0.6927870512008667,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200309,1,133800,10939.00,1
0.69670122861862183,0.69670122861862183,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200309,1,133900,10942.00,1
0.70095282793045044,0.70095282793045044,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200309,1,134000,10944.00,1
0.71433275938034058,0.71433275938034058,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200309,1,134100,10955.00,0
0.70015525817871094,0.70015525817871094,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200309,1,134200,10954.00,-1
0.68953454494476318,0.68953454494476318,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200309,1,134300,10952.00,-1
0.731037974357605,0.731037974357605,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200309,1,134400,10950.00,0
0.4645138680934906,0.4645138680934906,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200310,1,084500,10846.00,-1
0.50568908452987671,0.50568908452987671,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200310,1,084600,10845.00,-1
0.49111154675483704,0.49111154675483704,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200310,1,084700,10845.00,-1
0.50568908452987671,0.50568908452987671,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200310,1,084800,10830.00,-1
0.49772375822067261,0.49772375822067261,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200310,1,084900,10840.00,1
0.49934124946594238,0.49934124946594238,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200310,1,085000,10845.00,-1
0.50568908452987671,0.50568908452987671,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200310,1,085100,10847.00,-1
0.50568908452987671,0.50568908452987671,0,0,0,,0,0,0,169.00,-58.00,0,-57.00,202.00,259.00,-18.00,134,20200310,1,085200,10850.00,-1
